0,25,99.817,6694.372483996658,20.16699248579298,-7.098527473336103e-05,0.9995092353705878,20.16686839535487,-2.353569675193453e-05,0.9995714252299919,20.16699278310901,-2.776231520020947e-05,0.9995924517022556,20.16685132803991,-2.51366671702944e-05,0.9995729906625128,0.5877651253815658,31.18705169949395,-13.29293467554325,0.5300672417737684,0.5878133685447182,31.18698503867051,-13.29286028226858,0.5301319446621457,0.5878588391232138,31.18690567570145,-13.29281908216498,0.5302647757364547,8.217142875796823,8.785674273597317
0,26,99.817,6137.137863875094,20.1669124143333,-3.072828517080028e-05,0.9997268093383348,20.16691653709982,-3.131784800055107e-05,0.9995955468249379,20.166811640881,-0.0001236863599786494,0.9995916708304547,20.16697541263984,-8.284382086187791e-05,0.9996449550925288,0.587790177938406,31.18696819606946,-13.29297570395223,0.5301242107901963,0.5878060923235593,31.18684231385984,-13.29282648118292,0.5300133127022545,0.5878563015480394,31.18689661508159,-13.2929243217902,0.5301602579074972,8.217298498686931,8.78568825315045
0,27,99.817,6375.418894722132,20.1668903453683,-3.246454595180519e-05,0.9995995004327531,20.16699913365828,-1.503081131103488e-06,0.9994812360217861,20.1668700608306,-3.466303411689495e-05,0.9995337070239644,20.16692545573371,-5.569449604293138e-05,0.9995143049148812,0.5879070299573207,31.18695352715976,-13.29285398397534,0.5300439860847488,0.5878036179283327,31.18695180258288,-13.29287562154484,0.5300281997260563,0.5877602250881606,31.1868148716516,-13.29286346749621,0.5301822368679217,8.217245985493703,8.785633296429793
0,28,99.817,6215.493606280154,20.16686433177961,-9.145260618779192e-05,0.9996055009588242,20.16687267754337,-2.384937459978287e-05,0.9995528161680678,20.1669837636593,-0.0001626425733126914,0.9997237556861215,20.16689810734931,-5.406000003444034e-05,0.9995572895975047,0.5878884665034114,31.1870645237068,-13.29292240869921,0.5301436333247801,0.5878008486339398,31.18696906807086,-13.29283054877447,0.5300625506516402,0.5878937226471271,31.18694960237243,-13.29286174986507,0.5302358187947803,8.21728102128256,8.785652959770898
0,29,99.817,6654.930783809764,20.16688597745746,-1.397673115937068e-05,0.9996430285713643,20.16690275240235,-1.628242223829856e-06,0.9996378658802995,20.16696351679044,-1.406356115671439e-05,0.9995506136351484,20.16694353265723,-3.793381040153173e-05,0.99963019017682,0.5878026246911288,31.18705467848169,-13.29279357977464,0.5301071845481252,0.5877247365240724,31.18691740393746,-13.29300923589661,0.5301027621519994,0.5877688423747498,31.18701092643438,-13.29289377452093,0.5301568468668155,8.217249317136348,8.785637076847975
0,30,99.817,6418.25737791505,20.16699684633062,-0.0001339973385627285,0.9996429212686924,20.16688086146274,-6.683250546407274e-05,0.9996055808068317,20.16689745665893,-1.171097426177443e-05,0.9996089565894345,20.16684287203823,-4.911457512124436e-05,0.9995844853467916,0.5877220258883126,31.18683620009649,-13.29283580448528,0.5300771187190996,0.5877459664776243,31.1870615484087,-13.29295176067088,0.5301684620564768,0.5877796715615581,31.18693531367116,-13.29278452960302,0.5301315957505832,8.217211722020609,8.785603605797462
0,31,99.817,6548.06692487723,20.16695574256843,-6.488606279682166e-05,0.9996602197171006,20.16693566349563,-3.554082434612494e-06,0.9996240495498705,20.16689579745947,-2.194378693307366e-05,0.9995130396975238,20.16699753404213,-3.932575935884939e-05,0.9996567008193107,0.5878594626877283,31.18700803309504,-13.29285109927847,0.5301515393900763,0.5878217572952367,31.18703396102604,-13.29286436674382,0.5300215711374345,0.587757897991226,31.18693583930202,-13.29282005348636,0.5300357687541751,8.217201655513966,8.785629402343444
0,32,99.817,6677.450281256176,20.16686303538566,-2.755568490809535e-05,0.999609815921117,20.16694126392125,-5.100055001197765e-05,0.9996848831836395,20.16686863934621,-9.768975627555968e-05,0.9996017627979538,20.16685610285204,-2.380240528142014e-05,0.999616952608809,0.5877616769698822,31.18692623652861,-13.29281607734983,0.5301292823521536,0.5878552064952298,31.18702832905089,-13.29289430133996,0.5301410347864571,0.5878328838429893,31.18687068101256,-13.29286420945293,0.5300982593779087,8.217227743805303,8.785656856722857
0,33,99.817,6043.645798477199,20.16700549945196,-4.310004166183449e-05,0.9996209668359618,20.16689208118916,-3.669748637351734e-05,0.999569684177793,20.16689589028987,-0.000173738383990652,0.9996814374261362,20.16691212608448,-9.610080684310737e-05,0.9995648595926445,0.5879123754147356,31.18703813220881,-13.29294449936057,0.5301675768277392,0.5878124851423663,31.18693829129711,-13.29285441835801,0.5301619689290837,0.5878282674966975,31.18704989044406,-13.29299754033946,0.5301476386699356,8.217354571316466,8.785587513688348
0,34,99.817,6800.151545628153,20.16694714150293,-5.002601891889973e-05,0.9995204752239073,20.16684692808904,-1.511376945428355e-05,0.9996506213452812,20.16687027027749,-6.967972621777795e-05,0.9995075607360629,20.16685798933672,-1.349339871828069e-05,0.9994942243313508,0.5878089115231391,31.18688048261767,-13.29292229661139,0.5301001205025623,0.5879040125401163,31.1869273867562,-13.29282275349712,0.5301837452574799,0.5878394849229122,31.18695713666803,-13.29300206949354,0.5300396781738721,8.217211764922633,8.785576327680984
0,35,99.817,6676.731615803029,20.16688801350424,-4.961723955059308e-05,0.9996162877185132,20.16689022206338,-9.450418256819418e-05,0.9996060762802235,20.16692851647906,-5.082286181523226e-05,0.999550831442879,20.16685183355685,-2.797995465809024e-05,0.9996105286845474,0.5878592979854527,31.18700131611684,-13.29287295404916,0.5301195350761634,0.5879090953167369,31.18685567000185,-13.29286858492208,0.5302029891041119,0.5877340302642464,31.18697791651834,-13.29298412145486,0.5300684044680591,8.217152494279594,8.785741501902052
0,36,99.817,6505.997718730157,20.16692271640122,-7.769888885756963e-05,0.9996071322594231,20.16700494866736,-2.192189344534957e-05,0.9994912961177416,20.16701332122306,-3.94594359761006e-05,0.9996086520673189,20.16696154510134,-3.897439797032297e-05,0.9996180837348945,0.587901678266223,31.18691078234447,-13.29287632015105,0.5300680837581132,0.5878338279855047,31.18697196915172,-13.29294416253917,0.5300809133175396,0.5877828749533993,31.18697922974597,-13.29295024839674,0.5301266621580021,8.217067112229385,8.785695551259314
0,37,99.817,6912.453985316949,20.16700640118656,-9.927547387454352e-06,0.9997467147469538,20.16690725544393,-3.193096742286929e-05,0.99950777377582,20.16691624160783,-7.574227671294709e-06,0.9995368632858567,20.16701500532331,-2.217594332783411e-05,0.9996939700284588,0.5877640760927111,31.18693932226451,-13.29283687179161,0.5301247363381776,0.5878943717209536,31.18696026999294,-13.29287681876971,0.5301127485227661,0.587760562801962,31.1869338932544,-13.29284129953882,0.530182681828355,8.217250401208041,8.785593940229912
0,38,99.817,6240.255814554534,20.16686426154102,-4.90006976319964e-05,0.9995944373892918,20.16671587553378,-1.587406235543653e-06,0.9995424568085173,20.16687115120561,-5.734270905114536e-05,0.999581636039884,20.16701770257543,-6.815310529418848e-05,0.9995580535916017,0.587780859154208,31.18700707581421,-13.292974297253,0.5300788183137346,0.587862185197332,31.18686020882451,-13.29290061873632,0.5302266021925,0.587812871960619,31.18686097967431,-13.29285010231815,0.5301081726896709,8.217065223737142,8.785644184642251
0,39,99.817,6563.745591578413,20.16695203586362,-4.611679270955306e-05,0.9995579824694788,20.16694527069889,-7.926797116268598e-05,0.9996168134293347,20.16690184255691,-1.337532891960575e-05,0.9994951760542832,20.1668856534773,-4.056256303355205e-05,0.9995135629498545,0.5878463161976367,31.18695579561765,-13.29296132299736,0.5300087156948866,0.5877527954461613,31.18684843638065,-13.29286532982357,0.5301402469616519,0.5878094770749729,31.18696803692713,-13.29289015998261,0.5301235972730191,8.217194417750674,8.785597701186584
0,40,99.817,6295.36575731786,20.16694212706381,-5.855690640314522e-05,0.9996121236299251,20.16699425070635,-1.697599223026178e-05,0.9995697922842609,20.16689615389654,-3.621888710338277e-05,0.9994831399363022,20.1668001736396,-6.268958734311815e-05,0.9995329900042528,0.5877660465424884,31.18695922773569,-13.29297768869483,0.5300146944048071,0.5878731362943501,31.18700681503722,-13.29298297227315,0.5300472664030772,0.5877864359351023,31.1870492940931,-13.29288879861696,0.5302214401213791,8.217073286129123,8.785543011449354
0,41,99.817,6478.045972050644,20.16688732329902,-1.175611736048463e-05,0.9996974139078636,20.16686212821081,-6.739134894890328e-06,0.9996725263991808,20.16693594042821,-8.085267700058892e-05,0.9996214242774293,20.16686793770393,-4.268618680006492e-05,0.9995251573520738,0.5878237462723295,31.18694429222289,-13.29282714264144,0.530044356431962,0.5878172813256812,31.18693691232341,-13.29281314698237,0.5300627427544973,0.5877763658599621,31.18699440390878,-13.29289243518309,0.5301728849096634,8.217159888391963,8.785557945662411
0,42,99.817,6614.919542357838,20.16691839318331,-2.194710442678935e-05,0.9996084794401487,20.16694691596995,-2.613838819496188e-05,0.9995281297955495,20.16696330363668,-5.902955056456848e-05,0.9995575838557591,20.16692100013505,-3.273953519179737e-05,0.9995950690539946,0.5877472142947965,31.18704828053199,-13.29296712073789,0.5300674199479249,0.5878960302064145,31.18689844713882,-13.29303695173456,0.5300088598443675,0.5877997646031637,31.18692555486234,-13.29289854276483,0.5300629789815559,8.21718199849979,8.785533632199435
0,43,99.817,6418.527685371638,20.16696249021996,-5.679066986489434e-05,0.9996086073303581,20.16697280702004,-6.584061871145723e-06,0.9995759596328194,20.16693279917692,-0.0001356880145907789,0.9996222693146357,20.16694900781754,-3.547288698560361e-05,0.9995673681872628,0.5878225980723085,31.18688124483323,-13.29291965930874,0.5300692831706358,0.5877167255540715,31.18697634917925,-13.29291369063151,0.530122710270343,0.5877906945657212,31.18694511295831,-13.29285506184674,0.5300490722616583,8.217068367946593,8.785684807005266
0,44,99.817,6803.96100486584,20.16690725414003,-0.0001010386109753299,0.9995915571059704,20.16695239024462,-2.916617420870378e-06,0.9995374739082198,20.16698839367642,-8.516387834946734e-07,0.9996644190060755,20.16684058449573,-1.901800223607454e-05,0.9995984147935265,0.5878775088099751,31.18693472614517,-13.29288310532538,0.5301373763696983,0.5878002618691531,31.18690167229569,-13.2930286690944,0.5301265326023522,0.5879770520362151,31.18697602953631,-13.29284394003503,0.5300526842578642,8.217130936182974,8.785646551143472
0,45,99.817,6322.224068519396,20.16691206600065,-7.746124665132502e-06,0.9995496561043163,20.16688095559496,-0.0001199010665379358,0.9996752618708717,20.16689588233167,-3.005552779760387e-06,0.999557942579208,20.16693943191046,-8.359943612689355e-05,0.999605898755751,0.5879217765625975,31.18680119358987,-13.29288780570218,0.5299847784576469,0.5877853781820506,31.18713681644007,-13.29292184937316,0.5301613986952681,0.5878402502347433,31.18686477757832,-13.29302559954167,0.5300952690795816,8.217383724086472,8.785697979402388
0,46,99.817,6412.842310920421,20.16684043626075,-3.441106254976491e-05,0.999594164472983,20.16684533682216,-6.624280759014469e-06,0.99953708213769,20.16675855605291,-5.225810684997317e-05,0.9996103008270443,20.16693949858938,-4.976985835471464e-05,0.9995410873372713,0.5878004969953932,31.18682564275983,-13.29295795583426,0.5301537168417916,0.5877997998865838,31.18694122862903,-13.29285244655839,0.5301684665143592,0.5877608850783246,31.18700016863805,-13.29288498421525,0.5300644621079583,8.217277033069459,8.785698765820666
0,47,99.817,6894.613411160852,20.16689512224604,-6.440227248867684e-05,0.999665270451583,20.16693644932987,-1.404095446795225e-06,0.9997093166372448,20.16697929871011,-2.633117836943992e-05,0.9995761533259917,20.16688089817402,-1.418442276245213e-05,0.9995950315388226,0.5878823299996946,31.1868692951921,-13.2927987439324,0.5301776939686969,0.5877112611250713,31.18706509220907,-13.2929158730206,0.5300485315590344,0.5877008203541222,31.18698124598926,-13.29293622539672,0.5300115183567125,8.217207194191253,8.785606867614241
0,48,99.817,6398.150027992469,20.16695251923451,-3.685578915354142e-05,0.9995950399305532,20.16695856299513,-5.357057077371391e-05,0.9995982878509518,20.1669001276079,-1.58564276976764e-05,0.9996353511423558,20.16692826859637,-6.138452501210572e-05,0.9996615660116038,0.5878503077413566,31.18694009940058,-13.29297854343373,0.5300867127020737,0.5878116768528832,31.18705785401645,-13.29296545549543,0.5301781548416727,0.5878037777754707,31.18689872483951,-13.29280358910997,0.5301050508754829,8.217262723323635,8.785706582014408
0,49,99.817,6650.262864448275,20.16683871209299,-1.432718756632624e-05,0.9995634739327203,20.16700275646322,-0.0001144915723325799,0.9995811931402,20.16684780349715,-3.749730430738633e-05,0.9996187907620578,20.16697310234768,-3.589813839915256e-05,0.9995871880628527,0.5878097617869591,31.18693503267493,-13.29288009890846,0.5301347510522931,0.587805727696455,31.18685314047914,-13.29288400695684,0.5300170090843477,0.5879002487022442,31.18695541761405,-13.29287708868446,0.5301188544259988,8.217276902626896,8.785647369318857
0,50,99.817,6553.511169711142,20.16690989894807,-7.117221606757205e-05,0.999588797950596,20.16703442519722,-2.196857857549635e-05,0.9996224905722072,20.1669008610044,-9.492478875461893e-05,0.9995583058049317,20.16696562359018,-2.786068977114671e-05,0.999594306890523,0.5878164702914814,31.18697297435484,-13.2928983485438,0.5300277956207007,0.5878119628987055,31.18703831272524,-13.29298140663414,0.5301184674593381,0.5878230308520526,31.18681949228731,-13.29282411861697,0.5302462368994395,8.217243818660634,8.785659953280879
0,51,99.817,6527.343349834209,20.16686596232604,-8.753913595783057e-05,0.9995803549578689,20.16690712129595,-1.099091507303127e-05,0.9996074763788633,20.16691444818539,-4.097888341095879e-05,0.9995895573881883,20.16692435226891,-3.563748902964681e-05,0.9996191237544069,0.5876935265814172,31.18695590251937,-13.2928497699385,0.5301569161817417,0.5878605415220182,31.18698087805135,-13.2928903770279,0.5300963419003816,0.5878053510487371,31.18704134808316,-13.29281065678628,0.5301348153536047,8.217207658114974,8.785635798360932
0,52,99.817,6495.583929389592,20.16691293864625,-0.0001208266587104757,0.9995454996204881,20.16692755769322,-5.499174851497662e-06,0.9997205495339474,20.16689234632138,-1.84835277831467e-05,0.9995775928067957,20.1669497063672,-3.666253882019214e-05,0.999522602586143,0.5876479167747912,31.18697458472816,-13.29296121350495,0.530121141883463,0.5877757472483116,31.18692856427464,-13.29284242973052,0.5300665525178173,0.5878308697696906,31.1869059995715,-13.29281931329408,0.530138582143274,8.217108214946787,8.785690130262775
0,53,99.817,6760.576824172138,20.1668760039884,-8.055407419168501e-08,0.9995189613135812,20.16683323243633,-2.147434932197991e-05,0.9996555557817991,20.16695778699182,-8.123002506173931e-05,0.9996233466831296,20.16692401807637,-2.329542263914544e-05,0.9996660429773475,0.5878602035380613,31.18699574220382,-13.29293047609911,0.5300733013996249,0.5879061794273716,31.18696721065175,-13.29289658499246,0.5301196941425277,0.5878405945397415,31.18702098642343,-13.29299647608975,0.5300714293935197,8.217244450194771,8.785635924197845
0,54,99.817,6644.264052572598,20.16701020869414,-2.052498773887773e-05,0.9995548437819478,20.16686017180877,-5.058878960651004e-06,0.9996704717056835,20.16690970009209,-6.107035305931321e-05,0.9996642663282145,20.1668974735364,-3.157139126235503e-05,0.9996275532943119,0.5878860985118964,31.18700320512973,-13.29294711268679,0.5301389992618509,0.587785027288793,31.18702011811099,-13.29290501232194,0.5300517801053792,0.5878566151063825,31.1868998593872,-13.29287612400076,0.5300588945709902,8.217241397449916,8.785576066882054
